1.425999997742474212e-01
3.784999993443489141e-01
5.352999973297118963e-01
6.521000057458877786e-01
7.076999998092651234e-01
7.351000028848647672e-01
7.568999999761580888e-01
7.746999973058700251e-01
7.935999983549117953e-01
8.091999965906143677e-01
8.216999965906143233e-01
8.314000016450882047e-01
8.387999987602233753e-01
8.450999975204467329e-01
8.517999982833862616e-01
8.577999997138977539e-01
8.604000002145767434e-01
8.651000022888183372e-01
8.683000028133391890e-01
8.724000012874603138e-01
8.761000007390975508e-01
8.803000009059905873e-01
8.820999979972838911e-01
8.843000006675719726e-01
8.866999989748001187e-01
8.905999994277954412e-01
8.921000003814697488e-01
8.948000001907349121e-01
8.973000025749207076e-01
8.991999995708465088e-01
9.031000000238418313e-01
9.044000017642974676e-01
9.071000027656554998e-01
9.081000006198882701e-01
9.105999994277954590e-01
9.115999996662139671e-01
9.134000003337859885e-01
9.141000032424926314e-01
9.154000008106231157e-01
9.156000000238418979e-01
9.162000012397766291e-01
9.191000014543533325e-01
9.202000004053115800e-01
9.217000001668930187e-01
9.234000009298324319e-01
9.250000011920929133e-01
9.253000020980834961e-01
9.256000024080276445e-01
9.269000035524368464e-01
9.281000012159347223e-01
9.287000012397765847e-01
9.284000003337860019e-01
9.298000025749206809e-01
9.302000021934508922e-01
9.312000048160552490e-01
9.328000050783157304e-01
9.339000040292739779e-01
9.331000047922134444e-01
9.338000053167343495e-01
9.343000030517578658e-01
9.338000035285949352e-01
9.349000024795531827e-01
9.368000006675720748e-01
9.367000019550323353e-01
9.380000025033951028e-01
9.384000021219253140e-01
9.404000014066695723e-01
9.413000005483627142e-01
9.432000011205673440e-01
9.431000000238418668e-01
9.435000008344650579e-01
9.443999993801116544e-01
9.460000014305114391e-01
9.456000018119812278e-01
9.471000003814696866e-01
9.486000013351439941e-01
9.493000006675720304e-01
9.513000005483627231e-01
9.508000010251999035e-01
9.517000007629394798e-01
9.524000006914138394e-01
9.526000005006790561e-01
9.535000020265579357e-01
9.541000026464462325e-01
9.536000001430511297e-01
9.569000029563903276e-01
9.567000031471252219e-01
9.574000030755996926e-01
9.573000001907349121e-01
9.584000009298324629e-01
9.573000013828277810e-01
9.572000014781951727e-01
9.566000014543533103e-01
9.558000034093856456e-01
9.542000037431717097e-01
9.529000014066696389e-01
9.527000004053115534e-01
9.532000035047530906e-01
9.556000047922134089e-01
9.568000042438506991e-01
