1.139999998733401271e-01
1.492999994382262219e-01
2.508000004291534579e-01
2.756000004708766826e-01
3.007000014185905457e-01
3.366000017523765320e-01
3.660999992489814558e-01
3.807000014185905612e-01
3.892999991774558910e-01
3.974999982118606612e-01
