2.301076426506042605e+00
2.300783965587616109e+00
2.277924268245696826e+00
2.197818045616149796e+00
2.069146739244461131e+00
2.003177884817123555e+00
1.975751620531082109e+00
1.960736118555068908e+00
1.950316697359085083e+00
1.943178706169128356e+00
