2.405999999493360630e-01
2.644000020623207270e-01
3.908999989926815188e-01
5.598999956250190202e-01
6.124000000953674361e-01
6.412999972701072249e-01
6.601999986171722679e-01
6.722000014781951416e-01
6.788000053167343451e-01
6.856000041961669567e-01
