2.215225474834442210e+00
2.189584825038910054e+00
2.069921834468841482e+00
1.908535088300705063e+00
1.853278487920761108e+00
1.823395111560821569e+00
1.804325401782989502e+00
1.791720027923584091e+00
1.785504695177078327e+00
1.777354187965393129e+00
