2.063999997079372373e-01
2.928000007569789842e-01
4.088999971747398487e-01
4.576999977231025474e-01
5.598999962210655656e-01
6.392999982833862394e-01
6.769999986886978682e-01
7.395000010728836060e-01
8.225999987125396373e-01
8.487999987602233842e-01
