2.248975968360900968e+00
2.164955780506133909e+00
2.055080951452255444e+00
2.007791109085082848e+00
1.911295942068099940e+00
1.835429027080535791e+00
1.796706395149231028e+00
1.733886902332305802e+00
1.652360905408859271e+00
1.626822254657745326e+00
