2.264402750134467901e+00
1.774357861280441373e+00
1.341387793421745300e+00
1.110900751749674509e+00
9.609484816590945222e-01
8.493771776556968689e-01
7.528898999094962852e-01
6.746701007088025115e-01
6.166711961229641714e-01
5.691987815002600426e-01
5.315549048284690103e-01
4.996970407664775848e-01
4.733201414346694946e-01
4.514066452781359540e-01
4.300677544126907947e-01
4.113497495651244895e-01
3.948160931468009949e-01
3.804126918315887673e-01
3.660602958252032746e-01
3.529519207775592693e-01
