2.293333816528320135e+00
2.219429781436920379e+00
2.161586732864380078e+00
2.120143826007843124e+00
2.077899254560470421e+00
1.981238250732421768e+00
1.890919640064239404e+00
1.868133690357208332e+00
1.853967392444610507e+00
1.840811005830764735e+00
