2.102543498277664291e+00
1.889778958559036326e+00
1.763353486061096209e+00
1.627532900571823093e+00
1.539467682838439933e+00
1.515247626304626394e+00
1.502222567796707153e+00
1.494688485860824478e+00
1.488418531417846635e+00
1.484627541303634723e+00
