3.952999994158744590e-01
5.916999974846839372e-01
7.344999992847442982e-01
8.871999984979629383e-01
9.532000029087066562e-01
9.668000078201294256e-01
9.734000092744827803e-01
9.782000112533569824e-01
9.816000103950500710e-01
9.842000102996826261e-01
