1.252500000565002491e-01
1.815000005066394750e-01
2.144999994585911340e-01
2.271666660904884394e-01
2.318333333979050448e-01
2.354999997342626383e-01
2.391666661947965677e-01
2.389166658123334230e-01
2.418333340436220058e-01
2.454999990761280171e-01
2.453333333134651295e-01
2.487499992052714104e-01
2.527500002334515106e-01
2.636666659265756718e-01
2.805833350867033005e-01
2.834166675806045754e-01
2.836666674663623211e-01
2.831666671981414307e-01
2.837500003476937649e-01
2.857500012964010461e-01
2.850833350171645408e-01
2.840833346048990959e-01
2.842500011126200543e-01
2.837500009685754998e-01
2.841666684796412823e-01
2.851666671534379138e-01
2.848333338896433253e-01
2.853333346545696148e-01
2.853333322952191220e-01
2.864166668305794250e-01
2.869999999801317592e-01
2.863333338250716453e-01
2.869166675955057144e-01
2.867500007152557484e-01
2.869166673471530427e-01
2.858333344260851616e-01
2.859166675557692772e-01
2.858333346744378334e-01
2.865000009536743386e-01
2.862500013162692647e-01
2.870000009735425572e-01
2.874166676153739330e-01
2.880000011374553304e-01
2.884166670342286354e-01
2.885833339144786014e-01
2.889166677991549248e-01
2.890833343068758832e-01
2.890833341826995473e-01
2.885833337903022655e-01
2.894166675706704717e-01
2.895833353201548444e-01
2.897500010828177319e-01
2.898333340883255116e-01
2.900833339740832573e-01
2.898333345850308551e-01
2.905833346148332108e-01
2.903333344807227379e-01
2.905833346148332108e-01
2.905833338697751400e-01
2.908333341280619488e-01
2.908333338797092216e-01
2.898333339641491757e-01
2.904166676104068534e-01
2.908333341280619488e-01
2.905000008642673603e-01
2.905833342423041477e-01
2.904166676104068534e-01
2.907500003774960984e-01
2.905833338697751400e-01
2.905833341181278118e-01
2.907500013709068409e-01
2.905833346148332108e-01
2.911666672676801459e-01
2.915833347787459839e-01
2.917500016589959499e-01
2.917500017831722858e-01
2.915833339095115773e-01
2.906666681170463340e-01
2.915000021457672119e-01
2.915833355238040547e-01
2.918333355337381363e-01
2.919166681667169083e-01
2.920833351711432102e-01
2.922500009338060978e-01
2.920000014205773597e-01
2.919166677941878452e-01
2.921666673074165832e-01
2.916666670391956928e-01
2.920000012964010239e-01
2.920833345502614753e-01
2.923333354294300190e-01
2.917500012864669423e-01
2.921666673074165832e-01
2.918333345403273937e-01
2.924166680624087911e-01
2.922500010579824337e-01
2.927500009536743164e-01
2.925833350668350930e-01
2.924166681865851269e-01
2.926666678239902009e-01
