2.303647119998931903e+00
2.301436080932617312e+00
2.301437909603119003e+00
2.301440498828887904e+00
2.301443309783935742e+00
2.301445963382720894e+00
2.301447856426238836e+00
2.301448659896850657e+00
2.301448080539703511e+00
2.301451597213745259e+00
2.301488025188445974e+00
2.301437349319458203e+00
2.301434848308563375e+00
2.301431999206542844e+00
2.301428952217102086e+00
2.301425783634185596e+00
2.301422548294067560e+00
2.301419460773467929e+00
2.301416420936584384e+00
2.301413643360137762e+00
2.301410531997680753e+00
2.301409814357757710e+00
2.301407258510589582e+00
2.301405112743377668e+00
2.301403186321258509e+00
2.301400454044342236e+00
2.301401557922363228e+00
2.301399238109588463e+00
2.301397619247436577e+00
2.301396167278289884e+00
2.301394934654235946e+00
2.301393766403198260e+00
2.301392741203307946e+00
2.301391775608062851e+00
2.301390852928161479e+00
2.301389994621276802e+00
2.301389179229736293e+00
2.301388404369354213e+00
2.301387639045715527e+00
2.301386866569519185e+00
2.301386120319366402e+00
2.301385414600372492e+00
2.301384706497192401e+00
2.301383996009826571e+00
2.301383321285247696e+00
2.301382656097412216e+00
2.301382000446319687e+00
2.301381337642669500e+00
2.301380710601806712e+00
2.301380088329315399e+00
2.301379468441009379e+00
2.301378843784332329e+00
2.301378252506256050e+00
2.301377639770507688e+00
2.301377053260803329e+00
2.301376504898071218e+00
2.301375901699066251e+00
2.301375329494476318e+00
2.301374783515930389e+00
2.301374244689941229e+00
2.301373667716979821e+00
2.301373157501220845e+00
2.301372625827789342e+00
2.301372051239013672e+00
2.301371576786041206e+00
2.301371047496795441e+00
2.301370525360107333e+00
2.301370000839233487e+00
2.301369531154632497e+00
2.301369023323059260e+00
2.301368489265442019e+00
2.301367988586425994e+00
2.301367528438567955e+00
2.301367025375366193e+00
2.301366522312164431e+00
2.301366012096405012e+00
2.301365561485290367e+00
2.301365022659301651e+00
2.301364550590514924e+00
2.301364076137542902e+00
2.301363615989684863e+00
2.301363117694854576e+00
2.301362628936767685e+00
2.301362130641937398e+00
2.301361668109893621e+00
2.301361160278320384e+00
2.301360707283020002e+00
2.301360244750976669e+00
2.301359751224517858e+00
2.301359262466430522e+00
2.301358807086944402e+00
2.301358318328857511e+00
2.301357836723327832e+00
2.301357305049896329e+00
2.301356837749481077e+00
2.301356334686279315e+00
2.301355865001678325e+00
2.301355352401733612e+00
2.301354858875274800e+00
2.301354317665099902e+00
