1.135999996960163072e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.155999996513128319e-01
