2.301048016548156827e+00
2.300982267856598096e+00
2.300934724807739418e+00
2.260784678459167640e+00
2.181437973976135147e+00
2.160507681369781441e+00
2.143725733757019025e+00
2.136639189720153986e+00
2.133861770629883026e+00
2.129531381130218559e+00
