1.135999997705221115e-01
1.155999996513128319e-01
1.155999996513128319e-01
1.662999997287988585e-01
2.708000005781650565e-01
2.936000005900860077e-01
3.073000003397464708e-01
3.175000008940696561e-01
3.211000017821789010e-01
3.281000015139579618e-01
